781,39,Kỹ thuật Bảo trì Cơ khí (Điện công nghiệp),50,JUNIOR,FULL_TIME,1,640,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
782,39,Nhân viên Kỹ thuật Tòa nhà,51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
783,39,Kỹ thuật Bảo trì Điện (1-2 năm kinh nghiệm),49,JUNIOR,FULL_TIME,1,740,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
784,39,Kỹ thuật Bảo trì Cơ khí (KCN VSIP 2 - Tân Uyên),50,JUNIOR,FULL_TIME,1,740,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
785,39,Kỹ thuật Tòa nhà (Ca đêm 22h-06h),51,JUNIOR,FULL_TIME,1,1,ONSITE,10000000,14000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
786,39,Kỹ thuật Bảo trì Điện (Điện lạnh/HVAC),49,JUNIOR,FULL_TIME,1,640,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
787,39,Senior Kỹ thuật Bảo trì Cơ khí,50,SENIOR,FULL_TIME,5,640,ONSITE,15000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
788,39,Kỹ thuật Tòa nhà (Phụ cấp trực đêm),51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
789,47,"Kỹ thuật Bảo trì Điện (KCN VSIP 1 - Thuận An, Ca ngày)",49,JUNIOR,FULL_TIME,1,648,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
790,47,Kỹ thuật viên Bảo trì,49,JUNIOR,FULL_TIME,1,748,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
791,47,Kỹ thuật Tòa nhà (Nhà máy),51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
792,47,Giám sát Kỹ thuật Bảo trì Điện,49,MANAGER,FULL_TIME,7,648,ONSITE,18000000,25000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
793,47,Kỹ thuật Bảo trì Cơ khí (Full-time),50,JUNIOR,FULL_TIME,1,648,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
794,47,Kỹ thuật viên Cơ Điện (MEP),50,JUNIOR,FULL_TIME,1,648,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
795,47,Kỹ thuật Bảo trì Điện (Junior),49,JUNIOR,FULL_TIME,1,648,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
796,47,Kỹ thuật Bảo trì Cơ khí (Không cần kinh nghiệm),50,FRESHER,FULL_TIME,0,748,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
797,55,Kỹ thuật Tòa nhà (Cần chứng chỉ PLC),51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
798,55,Kỹ thuật Bảo trì Điện (Vận hành lò hơi),49,JUNIOR,FULL_TIME,1,656,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
799,55,Fresher Kỹ thuật Bảo trì Cơ khí,50,FRESHER,FULL_TIME,0,756,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
800,55,Kỹ thuật Tòa nhà,51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
801,55,Kỹ thuật Bảo trì Điện (Điện công nghiệp),49,JUNIOR,FULL_TIME,1,656,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
802,55,Nhân viên Kỹ thuật Bảo trì Cơ khí,50,JUNIOR,FULL_TIME,1,756,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
803,55,Kỹ thuật Tòa nhà (1-2 năm kinh nghiệm),51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
804,55,Kỹ thuật Bảo trì Điện (KCN VSIP 2 - Tân Uyên),49,JUNIOR,FULL_TIME,1,656,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
805,63,Kỹ thuật Bảo trì Cơ khí (Ca đêm 22h-06h),50,JUNIOR,FULL_TIME,1,664,ONSITE,10000000,14000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
806,63,Kỹ thuật Tòa nhà (Điện lạnh/HVAC),51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
807,63,Senior Kỹ thuật Bảo trì Điện,49,SENIOR,FULL_TIME,5,764,ONSITE,15000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
808,63,Kỹ thuật Bảo trì Cơ khí (Phụ cấp trực đêm),50,JUNIOR,FULL_TIME,1,664,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
809,63,"Kỹ thuật Tòa nhà (KCN VSIP 2 - Tân Uyên, Ca ngày)",51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
810,63,Kỹ thuật viên Bảo trì,49,JUNIOR,FULL_TIME,1,764,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
811,63,Kỹ thuật Bảo trì Cơ khí (Nhà máy),50,JUNIOR,FULL_TIME,1,764,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
812,63,Giám sát Kỹ thuật Tòa nhà,51,MANAGER,FULL_TIME,7,764,ONSITE,18000000,25000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
813,71,Kỹ thuật Bảo trì Điện (Full-time),49,JUNIOR,FULL_TIME,1,672,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
814,71,Kỹ thuật viên Cơ Điện (MEP),50,JUNIOR,FULL_TIME,1,672,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
815,71,Kỹ thuật Tòa nhà (Junior),51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
816,71,Kỹ thuật Bảo trì Điện (Không cần kinh nghiệm),49,FRESHER,FULL_TIME,0,672,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
817,71,Kỹ thuật Bảo trì Cơ khí (Cần chứng chỉ PLC),50,JUNIOR,FULL_TIME,1,672,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
818,71,Kỹ thuật Tòa nhà (Vận hành lò hơi),51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
819,71,Fresher Kỹ thuật Bảo trì Điện,49,FRESHER,FULL_TIME,0,772,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
820,71,Kỹ thuật Bảo trì Cơ khí,50,JUNIOR,FULL_TIME,1,672,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
821,79,Kỹ thuật Tòa nhà (Điện công nghiệp),51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
822,79,Nhân viên Kỹ thuật Bảo trì Điện,49,JUNIOR,FULL_TIME,1,780,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
823,79,Kỹ thuật Bảo trì Cơ khí (1-2 năm kinh nghiệm),50,JUNIOR,FULL_TIME,1,780,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
824,79,Kỹ thuật Tòa nhà (KCN VSIP 1 - Thuận An),51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
825,79,Kỹ thuật Bảo trì Điện (Ca đêm 22h-06h),49,JUNIOR,FULL_TIME,1,780,ONSITE,10000000,14000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
826,79,Kỹ thuật Bảo trì Cơ khí (Điện lạnh/HVAC),50,JUNIOR,FULL_TIME,1,680,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
827,79,Senior Kỹ thuật Tòa nhà,51,SENIOR,FULL_TIME,5,1,ONSITE,15000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
828,79,Kỹ thuật Bảo trì Điện (Phụ cấp trực đêm),49,JUNIOR,FULL_TIME,1,780,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
829,87,"Kỹ thuật Bảo trì Cơ khí (KCN Sóng Thần 1 - Dĩ An, Ca ngày)",50,JUNIOR,FULL_TIME,1,688,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
830,87,Kỹ thuật viên Bảo trì,49,JUNIOR,FULL_TIME,1,788,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
831,87,Kỹ thuật Bảo trì Điện (Nhà máy),49,JUNIOR,FULL_TIME,1,788,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
832,87,Giám sát Kỹ thuật Bảo trì Cơ khí,50,MANAGER,FULL_TIME,7,688,ONSITE,18000000,25000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
833,87,Kỹ thuật Tòa nhà (Full-time),51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
834,87,Kỹ thuật viên Cơ Điện (MEP),50,JUNIOR,FULL_TIME,1,688,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
835,87,Kỹ thuật Bảo trì Cơ khí (Junior),50,JUNIOR,FULL_TIME,1,788,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
836,87,Kỹ thuật Tòa nhà (Không cần kinh nghiệm),51,FRESHER,FULL_TIME,0,1,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
837,95,Kỹ thuật Bảo trì Điện (Cần chứng chỉ PLC),49,JUNIOR,FULL_TIME,1,796,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
838,95,Kỹ thuật Bảo trì Cơ khí (Vận hành lò hơi),50,JUNIOR,FULL_TIME,1,796,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
839,95,Fresher Kỹ thuật Tòa nhà,51,FRESHER,FULL_TIME,0,1,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
840,95,Kỹ thuật Bảo trì Điện,49,JUNIOR,FULL_TIME,1,696,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
841,95,Kỹ thuật Bảo trì Cơ khí (Điện công nghiệp),50,JUNIOR,FULL_TIME,1,796,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
842,95,Nhân viên Kỹ thuật Tòa nhà,51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
843,95,Kỹ thuật Bảo trì Điện (1-2 năm kinh nghiệm),49,JUNIOR,FULL_TIME,1,796,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
844,95,Kỹ thuật Bảo trì Cơ khí (KCN VSIP 1 - Thuận An),50,JUNIOR,FULL_TIME,1,696,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
845,103,Kỹ thuật Tòa nhà (Ca đêm 22h-06h),51,JUNIOR,FULL_TIME,1,1,ONSITE,10000000,14000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
846,103,Kỹ thuật Bảo trì Điện (Điện lạnh/HVAC),49,JUNIOR,FULL_TIME,1,704,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
847,103,Senior Kỹ thuật Bảo trì Cơ khí,50,SENIOR,FULL_TIME,5,704,ONSITE,15000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
848,103,Kỹ thuật Tòa nhà (Phụ cấp trực đêm),51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
849,103,"Kỹ thuật Bảo trì Điện (KCN VSIP 2 - Tân Uyên, Ca ngày)",49,JUNIOR,FULL_TIME,1,704,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
850,103,Kỹ thuật viên Bảo trì,49,JUNIOR,FULL_TIME,1,704,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
851,103,Kỹ thuật Tòa nhà (Nhà máy),51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
852,103,Giám sát Kỹ thuật Bảo trì Điện,49,MANAGER,FULL_TIME,7,804,ONSITE,18000000,25000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
853,111,Kỹ thuật Bảo trì Cơ khí (Full-time),50,JUNIOR,FULL_TIME,1,712,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
854,111,Kỹ thuật viên Cơ Điện (MEP),50,JUNIOR,FULL_TIME,1,712,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
855,111,Kỹ thuật Bảo trì Điện (Junior),49,JUNIOR,FULL_TIME,1,812,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
856,111,Kỹ thuật Bảo trì Cơ khí (Không cần kinh nghiệm),50,FRESHER,FULL_TIME,0,712,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
857,111,Kỹ thuật Tòa nhà (Cần chứng chỉ PLC),51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
858,111,Kỹ thuật Bảo trì Điện (Vận hành lò hơi),49,JUNIOR,FULL_TIME,1,712,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
859,111,Fresher Kỹ thuật Bảo trì Cơ khí,50,FRESHER,FULL_TIME,0,812,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
860,111,Kỹ thuật Tòa nhà,51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
861,119,Kỹ thuật Bảo trì Điện (Điện công nghiệp),49,JUNIOR,FULL_TIME,1,820,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
862,119,Nhân viên Kỹ thuật Bảo trì Cơ khí,50,JUNIOR,FULL_TIME,1,720,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
863,119,Kỹ thuật Tòa nhà (1-2 năm kinh nghiệm),51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
864,119,Kỹ thuật Bảo trì Điện (KCN Quế Võ 1 - TP. Bắc Ninh),49,JUNIOR,FULL_TIME,1,820,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
865,119,Kỹ thuật Bảo trì Cơ khí (Ca đêm 22h-06h),50,JUNIOR,FULL_TIME,1,720,ONSITE,10000000,14000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
866,119,Kỹ thuật Tòa nhà (Điện lạnh/HVAC),51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
867,119,Senior Kỹ thuật Bảo trì Điện,49,SENIOR,FULL_TIME,5,720,ONSITE,15000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
868,119,Kỹ thuật Bảo trì Cơ khí (Phụ cấp trực đêm),50,JUNIOR,FULL_TIME,1,820,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
869,127,"Kỹ thuật Tòa nhà (KCN Quế Võ 1 - TP. Bắc Ninh, Ca ngày)",51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
870,127,Kỹ thuật viên Bảo trì,49,JUNIOR,FULL_TIME,1,828,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
871,127,Kỹ thuật Bảo trì Cơ khí (Nhà máy),50,JUNIOR,FULL_TIME,1,728,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
872,127,Giám sát Kỹ thuật Tòa nhà,51,MANAGER,FULL_TIME,7,728,ONSITE,18000000,25000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
873,127,Kỹ thuật Bảo trì Điện (Full-time),49,JUNIOR,FULL_TIME,1,728,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
874,127,Kỹ thuật viên Cơ Điện (MEP),50,JUNIOR,FULL_TIME,1,828,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
875,7,Kỹ thuật Tòa nhà (Junior),51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
876,8,Điều dưỡng (Không cần kinh nghiệm),54,FRESHER,FULL_TIME,0,109,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
877,8,Hộ lý (Cần chứng chỉ hành nghề),53,JUNIOR,FULL_TIME,1,9,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
878,8,Dược sĩ (Bán thuốc),56,JUNIOR,FULL_TIME,1,109,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
879,8,Fresher Điều dưỡng,53,FRESHER,FULL_TIME,0,9,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
880,8,Điều dưỡng,53,JUNIOR,FULL_TIME,1,9,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
881,8,Hộ lý (Chăm sóc bệnh nhân),54,JUNIOR,FULL_TIME,1,9,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
882,8,Nhân viên Dược sĩ,56,JUNIOR,FULL_TIME,1,109,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
883,16,Điều dưỡng (Nội trú),53,JUNIOR,FULL_TIME,1,117,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
884,16,"Điều dưỡng (Bệnh viện, Quận 1)",53,JUNIOR,FULL_TIME,1,117,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
885,16,"Hộ lý (Ca đêm, Trực 12h)",54,JUNIOR,FULL_TIME,1,17,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
886,16,Dược sĩ (Chăm sóc tại nhà),54,JUNIOR,FULL_TIME,1,17,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
887,16,Dược sĩ Nhà thuốc (GPP),56,JUNIOR,FULL_TIME,1,117,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
888,16,Điều dưỡng (Phụ cấp trực),53,JUNIOR,FULL_TIME,1,117,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
889,16,Hộ lý (Giờ hành chính),54,JUNIOR,FULL_TIME,1,17,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
890,16,Y tá,53,JUNIOR,FULL_TIME,1,117,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
891,24,Điều dưỡng (Viện dưỡng lão),53,JUNIOR,FULL_TIME,1,25,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
892,24,Điều dưỡng trưởng,53,SENIOR,FULL_TIME,5,25,ONSITE,14000000,18000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
893,24,"Hộ lý (Part-time, theo giờ)",54,JUNIOR,PART_TIME,1,125,ONSITE,4000000,6000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
894,24,Dược sĩ (Bệnh viện),55,JUNIOR,FULL_TIME,1,25,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
895,24,Điều dưỡng (Junior),53,JUNIOR,FULL_TIME,1,125,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
896,24,Điều dưỡng (Không cần kinh nghiệm),54,FRESHER,FULL_TIME,0,125,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
897,24,Hộ lý (Cần chứng chỉ hành nghề),53,JUNIOR,FULL_TIME,1,125,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
898,24,Dược sĩ (Bán thuốc),56,JUNIOR,FULL_TIME,1,125,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
899,32,Fresher Điều dưỡng,53,FRESHER,FULL_TIME,0,33,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
900,32,Điều dưỡng,53,JUNIOR,FULL_TIME,1,133,ONSITE,8000000,12000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
